length,cs,sc,rs,rel
1.683401819917012,0.20910817229984735,0.31819805153394637,0.4,0.8
1.683401819917012,0.20910817229984735,0.31819805153394637,0.3,0.8
1.683401819917012,0.20910817229984735,0.33425160871869336,0.2,0.4
1.683401819917012,0.20910817229984735,2.0E-5,0.1,0.0
1.683401819917012,0.20910817229984735,0.16712580435934668,0.0,0.6
0.0,5.5000000000000016E-5,1.0E-4,0.9,0.0
0.0,5.5000000000000016E-5,9.0E-5,0.8,0.0
0.0,5.5000000000000016E-5,8.0E-5,0.7,0.4
0.0,5.5000000000000016E-5,7.0E-5,0.6,0.4
0.0,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.4
0.0,5.5000000000000016E-5,5.0E-5,0.4,0.6
0.0,5.5000000000000016E-5,4.0E-5,0.3,0.4
0.0,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
0.0,5.5000000000000016E-5,2.0E-5,0.1,0.0
0.0,5.5000000000000016E-5,1.0E-5,0.0,0.0
2.303332223026172,0.003855650995055082,1.0E-4,0.9,0.0
2.303332223026172,0.003855650995055082,0.0076696498884737015,0.8,0.4
2.303332223026172,0.003855650995055082,0.002698762900750022,0.7,0.6
2.303332223026172,0.003855650995055082,7.0E-5,0.6,0.6
2.303332223026172,0.003855650995055082,0.009657341699694755,0.5,0.4
2.303332223026172,0.003855650995055082,5.0E-5,0.4,0.4
2.303332223026172,0.003855650995055082,0.0029361010975735165,0.3,0.4
2.303332223026172,0.003855650995055082,2.9999999999999997E-5,0.2,0.0
2.303332223026172,0.003855650995055082,0.008219949365267864,0.1,0.4
2.303332223026172,0.003855650995055082,0.007124704998790963,0.0,0.4
0.0,5.904128622705714E-4,9.007546982220898E-4,0.9,0.0
0.0,5.904128622705714E-4,9.0E-5,0.8,0.0
0.0,5.904128622705714E-4,0.004026482924050677,0.7,0.4
0.0,5.904128622705714E-4,7.0E-5,0.6,0.0
0.0,5.904128622705714E-4,5.9999999999999995E-5,0.5,0.0
0.0,5.904128622705714E-4,5.0E-5,0.4,0.0
0.0,5.904128622705714E-4,4.0E-5,0.3,0.0
0.0,5.904128622705714E-4,6.368910004329489E-4,0.2,0.0
0.0,5.904128622705714E-4,2.0E-5,0.1,0.0
0.0,5.904128622705714E-4,1.0E-5,0.0,0.0
0.7007827777643277,0.07115961262522746,0.08825226081218282,0.9,0.4
0.7007827777643277,0.07115961262522746,9.0E-5,0.8,0.4
0.7007827777643277,0.07115961262522746,0.10914103126634984,0.7,0.4
0.7007827777643277,0.07115961262522746,7.0E-5,0.6,0.4
0.7007827777643277,0.07115961262522746,0.05581563056514381,0.5,0.4
0.7007827777643277,0.07115961262522746,0.12362450755382014,0.4,0.4
0.7007827777643277,0.07115961262522746,0.11163126113028762,0.3,0.2
0.7007827777643277,0.07115961262522746,2.9999999999999997E-5,0.2,0.0
0.7007827777643277,0.07115961262522746,0.16712580435934668,0.1,0.4
0.7007827777643277,0.07115961262522746,0.05581563056514381,0.0,0.4
0.8842894105639374,6.0000000000000015E-5,1.0E-4,0.9,0.2
0.8842894105639374,6.0000000000000015E-5,9.0E-5,0.8,0.2
0.8842894105639374,6.0000000000000015E-5,8.0E-5,0.7,0.4
0.8842894105639374,6.0000000000000015E-5,7.0E-5,0.6,0.2
0.8842894105639374,6.0000000000000015E-5,5.9999999999999995E-5,0.5,0.4
0.8842894105639374,6.0000000000000015E-5,5.0E-5,0.4,0.2
0.8842894105639374,6.0000000000000015E-5,4.0E-5,0.3,0.2
0.8842894105639374,6.0000000000000015E-5,2.9999999999999997E-5,0.2,0.2
0.8842894105639374,6.0000000000000015E-5,2.0E-5,0.1,0.2
2.4281937687285513,0.07062829702377971,1.0E-4,0.9,0.2
2.4281937687285513,0.07062829702377971,0.11783299785974805,0.8,0.2
2.4281937687285513,0.07062829702377971,8.0E-5,0.7,0.2
2.4281937687285513,0.07062829702377971,7.0E-5,0.6,0.2
2.4281937687285513,0.07062829702377971,0.07397954428741078,0.5,0.4
2.4281937687285513,0.07062829702377971,0.09647221017745068,0.4,0.2
2.4281937687285513,0.07062829702377971,0.1306955753656856,0.3,0.0
2.4281937687285513,0.07062829702377971,0.10422689202294616,0.2,0.0
2.4281937687285513,0.07062829702377971,0.1167438904790469,0.1,0.4
2.4281937687285513,0.07062829702377971,0.06608186004550898,0.0,0.4
0.0,0.03303586595179433,0.2773500981126146,0.9,0.2
0.0,0.03303586595179433,9.0E-5,0.8,0.4
0.0,0.03303586595179433,8.0E-5,0.7,0.0
0.0,0.03303586595179433,7.0E-5,0.6,0.0
0.0,0.03303586595179433,5.9999999999999995E-5,0.5,0.4
0.0,0.03303586595179433,5.0E-5,0.4,0.2
0.0,0.03303586595179433,4.0E-5,0.3,0.0
0.0,0.03303586595179433,2.9999999999999997E-5,0.2,0.0
0.0,0.03303586595179433,0.05257856140532874,0.1,0.2
0.0,0.03303586595179433,1.0E-5,0.0,0.2
0.7195098905132735,0.020107808412799893,0.17650452162436564,0.9,0.6
0.7195098905132735,0.020107808412799893,0.012126781251816645,0.8,0.6
0.7195098905132735,0.020107808412799893,8.0E-5,0.7,0.4
0.7195098905132735,0.020107808412799893,7.0E-5,0.6,0.4
0.7195098905132735,0.020107808412799893,5.9999999999999995E-5,0.5,0.6
0.7195098905132735,0.020107808412799893,5.0E-5,0.4,0.4
0.7195098905132735,0.020107808412799893,0.012126781251816645,0.3,0.6
0.7195098905132735,0.020107808412799893,2.9999999999999997E-5,0.2,0.2
0.7195098905132735,0.020107808412799893,2.0E-5,0.1,0.4
0.7195098905132735,0.020107808412799893,1.0E-5,0.0,0.4
1.439019781026547,0.0988798159337989,0.10914103126634984,0.9,0.0
1.439019781026547,0.0988798159337989,0.10914103126634984,0.8,0.0
1.439019781026547,0.0988798159337989,0.14230249470757708,0.7,0.0
1.439019781026547,0.0988798159337989,0.14230249470757708,0.6,0.0
1.439019781026547,0.0988798159337989,0.14230249470757708,0.5,0.0
1.439019781026547,0.0988798159337989,0.14230249470757708,0.4,0.2
1.439019781026547,0.0988798159337989,0.20124611797498107,0.3,0.4
1.439019781026547,0.0988798159337989,2.9999999999999997E-5,0.2,0.0
1.439019781026547,0.0988798159337989,2.0E-5,0.1,0.0
1.439019781026547,0.0988798159337989,1.0E-5,0.0,0.0
1.7476826869599016,0.014353554300254038,1.0E-4,0.9,0.0
1.7476826869599016,0.014353554300254038,9.0E-5,0.8,0.0
1.7476826869599016,0.014353554300254038,8.0E-5,0.7,0.0
1.7476826869599016,0.014353554300254038,7.0E-5,0.6,0.0
1.7476826869599016,0.014353554300254038,0.12932948660767143,0.5,0.0
1.7476826869599016,0.014353554300254038,5.0E-5,0.4,0.0
1.7476826869599016,0.014353554300254038,4.0E-5,0.3,0.0
1.7476826869599016,0.014353554300254038,2.9999999999999997E-5,0.2,0.0
1.7476826869599016,0.014353554300254038,0.0137360563948689,0.1,0.0
1.7476826869599016,0.014353554300254038,1.0E-5,0.0,0.0
0.0,6.68592479912739E-4,0.003633961810714298,0.9,0.0
0.0,6.68592479912739E-4,7.461855486748753E-4,0.8,0.0
0.0,6.68592479912739E-4,8.0E-5,0.7,0.0
0.0,6.68592479912739E-4,7.0E-5,0.6,0.0
0.0,6.68592479912739E-4,5.9999999999999995E-5,0.5,0.0
0.0,6.68592479912739E-4,5.0E-5,0.4,0.0
0.0,6.68592479912739E-4,4.0E-5,0.3,0.0
1.1403961953615234,0.028516080549060442,0.08825226081218282,0.9,0.0
1.1403961953615234,0.028516080549060442,9.0E-5,0.8,0.0
1.1403961953615234,0.028516080549060442,0.06363961030678927,0.7,0.0
1.1403961953615234,0.028516080549060442,0.08825226081218282,0.6,0.0
1.1403961953615234,0.028516080549060442,0.04477667355944951,0.5,0.0
1.1403961953615234,0.028516080549060442,5.0E-5,0.4,0.0
1.1403961953615234,0.028516080549060442,4.0E-5,0.3,0.0
1.1403961953615234,0.028516080549060442,2.9999999999999997E-5,0.2,0.0
1.1403961953615234,0.028516080549060442,2.0E-5,0.1,0.0
1.1403961953615234,0.028516080549060442,1.0E-5,0.0,0.0
1.0792648357699102,0.003989924440667364,1.0E-4,0.9,0.0
1.0792648357699102,0.003989924440667364,0.006201736729460422,0.8,0.0
1.0792648357699102,0.003989924440667364,0.008944271909999156,0.7,0.0
1.0792648357699102,0.003989924440667364,0.006608186004550896,0.6,0.0
1.0792648357699102,0.003989924440667364,0.005521576303742326,0.5,0.0
1.0792648357699102,0.003989924440667364,5.0E-5,0.4,0.0
1.0792648357699102,0.003989924440667364,4.0E-5,0.3,0.0
1.0792648357699102,0.003989924440667364,2.9999999999999997E-5,0.2,0.0
1.0792648357699102,0.003989924440667364,0.006201736729460422,0.1,0.0
1.0792648357699102,0.003989924440667364,0.006201736729460422,0.0,0.0
1.8741266103688448,0.011675209907821532,1.0E-4,0.9,0.0
1.8741266103688448,0.011675209907821532,9.0E-5,0.8,0.0
1.8741266103688448,0.011675209907821532,8.0E-5,0.7,0.4
1.8741266103688448,0.011675209907821532,7.0E-5,0.6,0.2
1.8741266103688448,0.011675209907821532,5.9999999999999995E-5,0.5,0.0
1.8741266103688448,0.011675209907821532,5.0E-5,0.4,0.4
1.8741266103688448,0.011675209907821532,4.0E-5,0.3,0.0
1.8741266103688448,0.011675209907821532,2.9999999999999997E-5,0.2,0.0
1.8741266103688448,0.011675209907821532,2.0E-5,0.1,0.0
1.8741266103688448,0.011675209907821532,0.11621209907821532,0.0,0.0
0.0,0.06310409245742694,0.0684257329142735,0.9,0.0
0.0,0.06310409245742694,9.0E-5,0.8,0.0
0.0,0.06310409245742694,8.0E-5,0.7,0.0
0.0,0.06310409245742694,0.08219949365267865,0.6,0.0
0.0,0.06310409245742694,0.06769362340622595,0.5,0.0
0.0,0.06310409245742694,5.0E-5,0.4,0.0
0.0,0.06310409245742694,0.13736056394868904,0.3,0.0
0.0,0.06310409245742694,0.05581563056514381,0.2,0.0
0.0,0.06310409245742694,0.09805806756909202,0.1,0.0
0.0,0.06310409245742694,0.12126781251816648,0.0,0.0
0.9478155347013808,0.06526170019879048,0.07893522173763264,0.9,0.6
0.9478155347013808,0.06526170019879048,0.09486832980505137,0.8,0.0
0.9478155347013808,0.06526170019879048,8.0E-5,0.7,0.4
0.9478155347013808,0.06526170019879048,0.00698430295769578,0.6,0.0
0.9478155347013808,0.06526170019879048,0.06285872661926203,0.5,0.8
0.9478155347013808,0.06526170019879048,0.06745785200962753,0.4,0.0
0.9478155347013808,0.06526170019879048,0.09486832980505137,0.3,0.0
0.9478155347013808,0.06526170019879048,0.09486832980505137,0.2,0.2
0.9478155347013808,0.06526170019879048,0.07893522173763264,0.1,0.4
0.9478155347013808,0.06526170019879048,0.0727606875108999,0.0,0.2
0.0,0.026876815729997477,1.0E-4,0.9,0.6
0.0,0.026876815729997477,9.0E-5,0.8,0.4
0.0,0.026876815729997477,8.0E-5,0.7,0.2
0.0,0.026876815729997477,7.0E-5,0.6,0.8
0.0,0.026876815729997477,0.1341640786499874,0.5,0.8
0.0,0.026876815729997477,0.1341640786499874,0.4,0.8
0.0,0.026876815729997477,4.0E-5,0.3,0.6
0.0,0.026876815729997477,2.9999999999999997E-5,0.2,0.8
0.0,0.026876815729997477,2.0E-5,0.1,0.8
0.0,0.026876815729997477,1.0E-5,0.0,0.8
2.157511398054643,0.08302772064850382,0.09486832980505137,0.9,0.4
2.157511398054643,0.08302772064850382,0.11496945196253655,0.8,0.6
2.157511398054643,0.08302772064850382,0.09486832980505137,0.7,0.8
2.157511398054643,0.08302772064850382,0.0727606875108999,0.6,0.8
2.157511398054643,0.08302772064850382,0.11496945196253655,0.5,0.6
2.157511398054643,0.08302772064850382,5.0E-5,0.4,0.4
2.157511398054643,0.08302772064850382,4.0E-5,0.3,0.4
2.157511398054643,0.08302772064850382,0.14019979505282196,0.2,0.8
2.157511398054643,0.08302772064850382,0.1975411603861406,0.1,0.6
2.157511398054643,0.08302772064850382,1.0E-5,0.0,0.8
0.0,0.003524913142451932,0.006959826284903864,0.9,0.8
0.0,0.003524913142451932,9.0E-5,0.8,0.2
1.4121466709504777,0.03549773687212509,0.3545273687212509,0.9,0.8
1.4121466709504777,0.03549773687212509,9.0E-5,0.8,0.8
1.4121466709504777,0.03549773687212509,8.0E-5,0.7,0.4
1.4121466709504777,0.03549773687212509,7.0E-5,0.6,0.8
1.4121466709504777,0.03549773687212509,5.9999999999999995E-5,0.5,0.4
1.4121466709504777,0.03549773687212509,5.0E-5,0.4,0.0
1.4121466709504777,0.03549773687212509,4.0E-5,0.3,0.4
1.4121466709504777,0.03549773687212509,2.9999999999999997E-5,0.2,0.8
1.4121466709504777,0.03549773687212509,2.0E-5,0.1,0.2
1.4121466709504777,0.03549773687212509,1.0E-5,0.0,0.8
1.3560174668750644,5.5000000000000016E-5,1.0E-4,0.9,0.4
1.3560174668750644,5.5000000000000016E-5,9.0E-5,0.8,0.6
1.3560174668750644,5.5000000000000016E-5,8.0E-5,0.7,0.8
1.3560174668750644,5.5000000000000016E-5,7.0E-5,0.6,0.4
1.3560174668750644,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.4
1.3560174668750644,5.5000000000000016E-5,5.0E-5,0.4,0.8
1.3560174668750644,5.5000000000000016E-5,4.0E-5,0.3,0.8
1.3560174668750644,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.2
1.3560174668750644,5.5000000000000016E-5,2.0E-5,0.1,0.8
1.3560174668750644,5.5000000000000016E-5,1.0E-5,0.0,0.8
2.126508929418435,0.039632361120584846,0.1029528506395958,0.9,0.4
2.126508929418435,0.039632361120584846,9.0E-5,0.8,0.6
2.126508929418435,0.039632361120584846,0.09369968255986223,0.7,0.4
2.126508929418435,0.039632361120584846,7.0E-5,0.6,0.8
2.126508929418435,0.039632361120584846,5.9999999999999995E-5,0.5,0.6
2.126508929418435,0.039632361120584846,5.0E-5,0.4,0.6
2.126508929418435,0.039632361120584846,4.0E-5,0.3,0.8
2.126508929418435,0.039632361120584846,0.08591952469532842,0.2,0.6
2.126508929418435,0.039632361120584846,2.0E-5,0.1,0.6
2.126508929418435,0.039632361120584846,0.11342155331106195,0.0,0.8
0.0,0.07076418344350374,0.0658274860489502,0.9,0.8
0.0,0.07076418344350374,9.0E-5,0.8,0.8
0.0,0.07076418344350374,0.2626128657194451,0.7,0.4
0.0,0.07076418344350374,0.08947614727152722,0.6,0.4
0.0,0.07076418344350374,5.9999999999999995E-5,0.5,0.6
0.0,0.07076418344350374,5.0E-5,0.4,0.8
0.0,0.07076418344350374,0.23570226039551587,0.3,0.8
0.0,0.07076418344350374,2.9999999999999997E-5,0.2,0.8
0.0,0.07076418344350374,2.0E-5,0.1,0.4
0.0,0.07076418344350374,0.05377307499959906,0.0,0.8
0.0,0.05537088305392972,1.0E-4,0.9,0.6
0.0,0.05537088305392972,0.17650452162436564,0.8,0.8
0.0,0.05537088305392972,8.0E-5,0.7,0.8
0.0,0.05537088305392972,7.0E-5,0.6,0.6
0.0,0.05537088305392972,0.06363961030678927,0.5,0.6
0.0,0.05537088305392972,0.06363961030678927,0.4,0.6
0.0,0.05537088305392972,0.24961508830135312,0.3,0.4
0.0,0.05537088305392972,2.9999999999999997E-5,0.2,0.4
0.0,0.05537088305392972,2.0E-5,0.1,0.4
0.0,0.05537088305392972,1.0E-5,0.0,0.6
0.0,6.0000000000000015E-5,1.0E-4,0.9,0.0
0.0,6.0000000000000015E-5,9.0E-5,0.8,0.0
0.0,6.0000000000000015E-5,8.0E-5,0.7,0.0
0.0,6.0000000000000015E-5,7.0E-5,0.6,0.0
0.0,6.0000000000000015E-5,5.9999999999999995E-5,0.5,0.0
0.0,6.0000000000000015E-5,5.0E-5,0.4,0.0
0.0,6.0000000000000015E-5,4.0E-5,0.3,0.2
0.0,6.0000000000000015E-5,2.9999999999999997E-5,0.2,0.0
0.0,6.0000000000000015E-5,2.0E-5,0.1,0.0
3.433575162218347,0.018693133434194334,0.1698051976727054,0.9,0.8
3.433575162218347,0.018693133434194334,9.0E-5,0.8,0.4
3.433575162218347,0.018693133434194334,8.0E-5,0.7,0.0
3.433575162218347,0.018693133434194334,7.0E-5,0.6,0.0
3.433575162218347,0.018693133434194334,0.002773500981126145,0.5,0.0
3.433575162218347,0.018693133434194334,5.0E-5,0.4,0.8
3.433575162218347,0.018693133434194334,0.006049506040189034,0.3,0.2
3.433575162218347,0.018693133434194334,2.9999999999999997E-5,0.2,0.0
3.433575162218347,0.018693133434194334,0.002436127685670479,0.1,0.0
3.433575162218347,0.018693133434194334,0.00554700196225229,0.0,0.2
0.0,4.233023463430345E-4,0.001574607909939096,0.9,0.2
0.0,4.233023463430345E-4,9.0E-5,0.8,0.0
0.0,4.233023463430345E-4,0.0010523983863040666,0.7,0.0
0.0,4.233023463430345E-4,8.92714820844147E-4,0.6,0.2
0.0,4.233023463430345E-4,5.9999999999999995E-5,0.5,0.2
0.0,4.233023463430345E-4,5.0E-5,0.4,0.0
0.0,4.233023463430345E-4,4.0E-5,0.3,0.0
0.0,4.233023463430345E-4,2.9999999999999997E-5,0.2,0.0
0.0,4.233023463430345E-4,2.0E-5,0.1,0.0
0.0,0.10828302705015572,0.09761870601839527,0.9,0.6
0.0,0.10828302705015572,0.11894734808191616,0.8,0.6
1.8609174622459714,0.016880118111326968,1.0E-4,0.9,0.0
1.8609174622459714,0.016880118111326968,0.04477667355944951,0.8,0.0
1.8609174622459714,0.016880118111326968,8.0E-5,0.7,0.2
1.8609174622459714,0.016880118111326968,7.0E-5,0.6,0.0
1.8609174622459714,0.016880118111326968,0.12362450755382014,0.5,0.0
1.8609174622459714,0.016880118111326968,5.0E-5,0.4,0.0
1.8609174622459714,0.016880118111326968,4.0E-5,0.3,0.0
1.8609174622459714,0.016880118111326968,2.9999999999999997E-5,0.2,0.4
1.8609174622459714,0.016880118111326968,2.0E-5,0.1,0.0
1.8609174622459714,0.016880118111326968,1.0E-5,0.0,0.0
1.5726576999723751,5.5000000000000016E-5,1.0E-4,0.9,0.0
1.5726576999723751,5.5000000000000016E-5,9.0E-5,0.8,0.2
1.5726576999723751,5.5000000000000016E-5,8.0E-5,0.7,0.4
1.5726576999723751,5.5000000000000016E-5,7.0E-5,0.6,0.0
1.5726576999723751,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
1.5726576999723751,5.5000000000000016E-5,5.0E-5,0.4,0.0
1.5726576999723751,5.5000000000000016E-5,4.0E-5,0.3,0.0
1.5726576999723751,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
1.5726576999723751,5.5000000000000016E-5,2.0E-5,0.1,0.0
1.5726576999723751,5.5000000000000016E-5,1.0E-5,0.0,0.0
2.132849675563307,0.11031204041899659,0.3506915074492291,0.9,0.8
2.132849675563307,0.11031204041899659,9.0E-5,0.8,0.0
2.132849675563307,0.11031204041899659,0.11723031953221368,0.7,0.0
2.132849675563307,0.11031204041899659,0.08292381619740993,0.6,0.0
2.132849675563307,0.11031204041899659,5.9999999999999995E-5,0.5,0.0
2.132849675563307,0.11031204041899659,0.15124676661757624,0.4,0.0
2.132849675563307,0.11031204041899659,0.15124676661757624,0.3,0.0
2.132849675563307,0.11031204041899659,0.15314901759850988,0.2,0.0
2.132849675563307,0.11031204041899659,0.09647221017745068,0.1,0.0
2.132849675563307,0.11031204041899659,1.0E-5,0.0,0.0
0.0,0.03752910269468743,0.04720327672944676,0.9,0.0
0.0,0.03752910269468743,9.0E-5,0.8,0.0
0.0,0.03752910269468743,0.08378535104431999,0.7,0.2
0.0,0.03752910269468743,7.0E-5,0.6,0.2
0.0,0.03752910269468743,0.10846522890932808,0.5,0.2
0.0,0.03752910269468743,0.09805806756909202,0.4,0.4
0.0,0.03752910269468743,4.0E-5,0.3,0.4
0.0,0.03752910269468743,2.9999999999999997E-5,0.2,0.6
0.0,0.03752910269468743,2.0E-5,0.1,0.2
0.6881835950054908,0.3064370355170861,0.49923017660270624,0.9,0.6
0.6881835950054908,0.3064370355170861,0.06363961030678927,0.8,0.6
0.6881835950054908,0.3064370355170861,0.49923017660270624,0.7,0.8
0.6881835950054908,0.3064370355170861,0.28460498941515416,0.6,0.6
0.6881835950054908,0.3064370355170861,0.28460498941515416,0.5,0.6
0.6881835950054908,0.3064370355170861,0.24724901510764027,0.4,0.8
0.6881835950054908,0.3064370355170861,0.08825226081218282,0.3,0.8
0.6881835950054908,0.3064370355170861,0.08825226081218282,0.2,0.6
0.6881835950054908,0.3064370355170861,0.49923017660270624,0.1,0.6
0.6881835950054908,0.3064370355170861,0.5100766994936391,0.0,0.6
0.0,0.046590107764034,1.0E-4,0.9,0.0
0.0,0.046590107764034,9.0E-5,0.8,0.0
0.0,0.046590107764034,8.0E-5,0.7,0.0
0.0,0.046590107764034,7.0E-5,0.6,0.2
0.0,0.046590107764034,0.12362450755382014,0.5,0.4
0.0,0.046590107764034,0.10914103126634984,0.4,0.0
0.0,0.046590107764034,0.12362450755382014,0.3,0.0
0.0,0.046590107764034,0.10914103126634984,0.2,0.0
0.0,0.046590107764034,2.0E-5,0.1,0.0
0.0,0.046590107764034,1.0E-5,0.0,0.0
1.9071244859344019,0.004492534991813286,0.003118914307759026,0.9,0.0
1.9071244859344019,0.004492534991813286,0.0032191138998982514,0.8,0.4
1.9071244859344019,0.004492534991813286,0.002560737598657919,0.7,0.4
1.9071244859344019,0.004492534991813286,0.006049506040189034,0.6,0.0
1.9071244859344019,0.004492534991813286,0.0068802091615378135,0.5,0.0
1.9071244859344019,0.004492534991813286,0.0034401045807689067,0.4,0.0
1.9071244859344019,0.004492534991813286,4.0E-5,0.3,0.0
1.9071244859344019,0.004492534991813286,0.011684124756739717,0.2,0.0
1.9071244859344019,0.004492534991813286,0.0034401045807689067,0.1,0.4
0.0,3.440852388423444E-4,0.0019592783347677297,0.9,0.2
0.0,3.440852388423444E-4,9.0E-5,0.8,0.0
0.0,3.440852388423444E-4,8.0E-5,0.7,0.0
0.0,3.440852388423444E-4,7.0E-5,0.6,0.0
0.0,3.440852388423444E-4,7.574888148133691E-4,0.5,0.0
0.0,3.440852388423444E-4,5.0E-5,0.4,0.4
0.0,3.440852388423444E-4,4.0E-5,0.3,0.0
0.0,3.440852388423444E-4,2.9999999999999997E-5,0.2,0.2
0.0,3.440852388423444E-4,2.0E-5,0.1,0.2
0.0,0.03626230123549659,0.16099689437998485,0.9,0.4
0.0,0.03626230123549659,9.0E-5,0.8,0.0
0.0,0.03626230123549659,8.0E-5,0.7,0.4
0.0,0.03626230123549659,0.20124611797498107,0.6,0.4
0.0,0.03626230123549659,5.9999999999999995E-5,0.5,0.0
0.0,0.03626230123549659,5.0E-5,0.4,0.0
0.0,0.03626230123549659,4.0E-5,0.3,0.0
0.0,0.03626230123549659,2.9999999999999997E-5,0.2,0.0
0.0,0.03626230123549659,2.0E-5,0.1,0.0
0.0,0.03626230123549659,1.0E-5,0.0,0.0
1.653136396937645,5.5000000000000016E-5,1.0E-4,0.9,0.0
1.653136396937645,5.5000000000000016E-5,9.0E-5,0.8,0.0
1.653136396937645,5.5000000000000016E-5,8.0E-5,0.7,0.0
1.653136396937645,5.5000000000000016E-5,7.0E-5,0.6,0.0
1.653136396937645,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.0
1.653136396937645,5.5000000000000016E-5,5.0E-5,0.4,0.0
1.653136396937645,5.5000000000000016E-5,4.0E-5,0.3,0.0
1.653136396937645,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.0
1.653136396937645,5.5000000000000016E-5,2.0E-5,0.1,0.2
1.653136396937645,5.5000000000000016E-5,1.0E-5,0.0,0.0
2.532614631193551,0.06953436849530623,0.14787807005745343,0.9,0.0
2.532614631193551,0.06953436849530623,0.12362450755382014,0.8,0.0
2.532614631193551,0.06953436849530623,0.008219949365267864,0.7,0.0
2.532614631193551,0.06953436849530623,7.0E-5,0.6,0.0
2.532614631193551,0.06953436849530623,0.13343031431072933,0.5,0.0
2.532614631193551,0.06953436849530623,0.118085303176349,0.4,0.0
2.532614631193551,0.06953436849530623,0.010846522890932806,0.3,0.0
2.532614631193551,0.06953436849530623,2.9999999999999997E-5,0.2,0.0
2.532614631193551,0.06953436849530623,0.15314901759850988,0.1,0.2
2.532614631193551,0.06953436849530623,1.0E-5,0.0,0.0
1.218940890928911,0.09103326504055669,0.13736056394868904,0.9,0.0
1.218940890928911,0.09103326504055669,0.18569533817705186,0.8,0.0
1.218940890928911,0.09103326504055669,0.0792722558052063,0.7,0.0
1.218940890928911,0.09103326504055669,0.08944271909999157,0.6,0.0
1.218940890928911,0.09103326504055669,0.07737000482427264,0.5,0.0
1.218940890928911,0.09103326504055669,0.10846522890932808,0.4,0.0
1.218940890928911,0.09103326504055669,0.07258388221678844,0.3,0.0
1.218940890928911,0.09103326504055669,0.05691395979002844,0.2,0.0
1.218940890928911,0.09103326504055669,0.04717627269109219,0.1,0.0
1.218940890928911,0.09103326504055669,0.05605242494311839,0.0,0.0
1.313764220534459,0.12140355652618953,0.08825226081218282,0.9,0.2
1.313764220534459,0.12140355652618953,0.08049844718999243,0.8,0.2
1.313764220534459,0.12140355652618953,0.12362450755382014,0.7,0.6
1.313764220534459,0.12140355652618953,7.0E-5,0.6,0.4
1.313764220534459,0.12140355652618953,0.0684257329142735,0.5,0.6
1.313764220534459,0.12140355652618953,0.08049844718999243,0.4,0.4
1.313764220534459,0.12140355652618953,0.08825226081218282,0.3,0.4
1.313764220534459,0.12140355652618953,0.06363961030678927,0.2,0.4
1.313764220534459,0.12140355652618953,0.2182820625326997,0.1,0.6
1.313764220534459,0.12140355652618953,0.40249223594996214,0.0,0.4
2.1820061083068505,0.04917433791150505,0.095639429363714,0.9,0.6
2.1820061083068505,0.04917433791150505,0.10914103126634984,0.8,0.4
2.1820061083068505,0.04917433791150505,0.16712580435934668,0.7,0.4
2.1820061083068505,0.04917433791150505,7.0E-5,0.6,0.2
2.1820061083068505,0.04917433791150505,5.9999999999999995E-5,0.5,0.4
2.1820061083068505,0.04917433791150505,0.10914103126634984,0.4,0.6
2.1820061083068505,0.04917433791150505,4.0E-5,0.3,0.4
2.1820061083068505,0.04917433791150505,0.007387168551531175,0.2,0.6
2.1820061083068505,0.04917433791150505,2.0E-5,0.1,0.6
2.1820061083068505,0.04917433791150505,0.003118914307759026,0.0,0.6
0.0,9.0E-5,1.0E-4,0.9,0.6
0.0,9.0E-5,9.0E-5,0.8,0.4
0.0,9.0E-5,8.0E-5,0.7,0.6
1.1616673948011478,0.0712134108661656,0.06363961030678927,0.9,0.2
1.1616673948011478,0.0712134108661656,9.0E-5,0.8,0.6
1.1616673948011478,0.0712134108661656,0.10914103126634984,0.7,0.4
1.1616673948011478,0.0712134108661656,0.24961508830135312,0.6,0.4
1.1616673948011478,0.0712134108661656,5.9999999999999995E-5,0.5,0.4
1.1616673948011478,0.0712134108661656,5.0E-5,0.4,0.6
1.1616673948011478,0.0712134108661656,0.08825226081218282,0.3,0.4
1.1616673948011478,0.0712134108661656,2.9999999999999997E-5,0.2,0.4
1.1616673948011478,0.0712134108661656,0.20124611797498107,0.1,0.4
1.1616673948011478,0.0712134108661656,1.0E-5,0.0,0.6
1.0287980558230834,5.5000000000000016E-5,1.0E-4,0.9,0.2
1.0287980558230834,5.5000000000000016E-5,9.0E-5,0.8,0.4
1.0287980558230834,5.5000000000000016E-5,8.0E-5,0.7,0.4
1.0287980558230834,5.5000000000000016E-5,7.0E-5,0.6,0.4
1.0287980558230834,5.5000000000000016E-5,5.9999999999999995E-5,0.5,0.8
1.0287980558230834,5.5000000000000016E-5,5.0E-5,0.4,0.4
1.0287980558230834,5.5000000000000016E-5,4.0E-5,0.3,0.4
1.0287980558230834,5.5000000000000016E-5,2.9999999999999997E-5,0.2,0.4
